family,perm_id,auprc_null,auroc_null
graphmol_dipole,454,0.32184514449258794,0.451967276977016
graphmol_dipole,455,0.39263919038589146,0.5608881963381379
graphmol_dipole,456,0.3564537447689208,0.45212310089598756
graphmol_dipole,457,0.35139740095918637,0.4734709777950916
graphmol_dipole,458,0.3846138608779507,0.5175691468640435
graphmol_dipole,459,0.31815278404123204,0.4198675496688742
graphmol_dipole,460,0.3249394086148629,0.4349045578496299
graphmol_dipole,461,0.3410127757380783,0.45890144137125044
graphmol_dipole,462,0.42662760502111324,0.5993767043241137
graphmol_dipole,463,0.3572602681446368,0.4797818465134398
graphmol_dipole,464,0.3280822053124308,0.45508375535644724
graphmol_dipole,465,0.41125930581306996,0.5011297234125438
graphmol_dipole,466,0.3756262368659674,0.5219322165952474
graphmol_dipole,467,0.38607691488211493,0.5282430853135955
graphmol_dipole,468,0.36209595439633097,0.476899104012466
graphmol_dipole,469,0.40752781088345763,0.5319828593689131
graphmol_dipole,470,0.33349970309238985,0.4819633813790417
graphmol_dipole,471,0.4451404712878043,0.5632255551227113
graphmol_dipole,472,0.30479085870259726,0.42719127386053757
graphmol_dipole,473,0.3097821406158392,0.4205687573042462
graphmol_dipole,474,0.40040011109814566,0.5330736268017141
graphmol_dipole,475,0.38838731475897215,0.4620958317101675
graphmol_dipole,476,0.3747788753421084,0.543747565251266
graphmol_dipole,477,0.3670826905178336,0.517802882742501
graphmol_dipole,478,0.335668057656042,0.47456174522789246
graphmol_dipole,479,0.40331475638238146,0.5322165952473705
graphmol_dipole,480,0.34772541085429143,0.4711336190105181
graphmol_dipole,481,0.37912962502959013,0.5089988313206077
graphmol_dipole,482,0.3582860449913807,0.49661082976236853
graphmol_dipole,483,0.33691263287803175,0.4542267238021036
graphmol_dipole,484,0.4029351730645918,0.5162446435527853
graphmol_dipole,485,0.35962090414820586,0.5093104791585508
graphmol_dipole,486,0.39200467280276663,0.5144526684846125
graphmol_dipole,487,0.3643242936531017,0.44838332684067006
graphmol_dipole,488,0.41063381109173,0.549513050253214
graphmol_dipole,489,0.3165382235513491,0.3722633424230619
graphmol_dipole,490,0.36955031221125,0.4913128165173354
graphmol_dipole,491,0.3644474640841974,0.4951305025321387
graphmol_dipole,492,0.44227132553700815,0.5854304635761589
graphmol_dipole,493,0.43600489369645845,0.5638488507985976
graphmol_dipole,494,0.29360066024477216,0.3654070899883132
graphmol_dipole,495,0.3196226853303588,0.41098558628749504
graphmol_dipole,496,0.4125014452668978,0.5412543825477211
graphmol_dipole,497,0.33351359602550257,0.4592910011686794
graphmol_dipole,498,0.372714748129934,0.5294117647058824
graphmol_dipole,499,0.36752036478428385,0.48087261394624076
graphmol_dipole,500,0.33371920813140044,0.4205687573042462
